1726000611.8883696, [0 0], 0.0, [-0.25 -0.25], 0.3535533905932738, Left
1726000611.9339283, [-1 -1], 1.4142135623730951, [-0.4 -0.4], 0.5656854249492381, Left
1726000611.9814148, [1 1], 1.4142135623730951, [0.2 0. ], 0.2, Right
1726000612.028944, [0 0], 0.0, [0. 0.], 0.0, Center
1726000612.0756817, [0 0], 0.0, [0. 0.], 0.0, Center
1726000612.1226223, [0 1], 1.0, [0.  0.2], 0.2, Center
1726000612.168574, [ 0 -1], 1.0, [0.2 0.2], 0.28284271247461906, Right
1726000612.2180715, [0 0], 0.0, [0. 0.], 0.0, Center
1726000612.2635012, [ 0 -1], 1.0, [ 0.  -0.2], 0.2, Center
1726000612.310006, [-1  1], 1.4142135623730951, [-0.2  0. ], 0.2, Left
1726000612.3595388, [1 0], 1.0, [ 0.  -0.2], 0.2, Center
1726000612.4033163, [ 1 -1], 1.4142135623730951, [ 0.2 -0.2], 0.28284271247461906, Right
1726000612.4502082, [ 1 -2], 2.23606797749979, [ 0.4 -0.6], 0.7211102550927979, Right
1726000612.4977152, [1 0], 1.0, [ 0.6 -0.4], 0.7211102550927979, Right
1726000612.544609, [1 0], 1.0, [ 1.  -0.6], 1.16619037896906, Right
1726000612.5926592, [0 0], 0.0, [ 0.8 -0.6], 1.0, Right
1726000612.6400912, [2 1], 2.23606797749979, [ 1.  -0.2], 1.019803902718557, Right
1726000612.6881437, [0 0], 0.0, [0.8 0.2], 0.8246211251235323, Right
1726000612.7380693, [0 1], 1.0, [0.6 0.4], 0.7211102550927979, Right
1726000612.783345, [0 0], 0.0, [0.4 0.4], 0.5656854249492381, Right
1726000612.829107, [1 1], 1.4142135623730951, [0.6 0.6], 0.848528137423857, Right
1726000612.877762, [ 0 -1], 1.0, [0.2 0.2], 0.28284271247461906, Right
1726000612.9246063, [-2  0], 2.0, [-0.2  0.2], 0.28284271247461906, Left
1726000612.9716227, [-2 -2], 2.8284271247461903, [-0.6 -0.4], 0.7211102550927979, Left
1726000613.0182765, [0 1], 1.0, [-0.6 -0.2], 0.6324555320336759, Left
1726000613.0663404, [0 0], 0.0, [-0.8 -0.4], 0.894427190999916, Left
1726000613.1149642, [0 0], 0.0, [-0.8 -0.2], 0.8246211251235323, Left
1726000613.15228, [0 0], 0.0, [-0.4 -0.2], 0.447213595499958, Left
1726000613.1903777, [0 0], 0.0, [0.  0.2], 0.2, Center
1726000613.2418623, [0 0], 0.0, [0. 0.], 0.0, Center
1726000613.28856, [2 1], 2.23606797749979, [0.4 0.2], 0.447213595499958, Right
1726000613.3363502, [-1 -1], 1.4142135623730951, [0.2 0. ], 0.2, Right
1726000613.383443, [1 0], 1.0, [0.4 0. ], 0.4, Right
1726000613.4339685, [-1  0], 1.0, [0.2 0. ], 0.2, Right
1726000613.4808874, [1 0], 1.0, [0.4 0. ], 0.4, Right
1726000613.5269156, [-1  1], 1.4142135623730951, [-0.2  0. ], 0.2, Left
1726000613.5758085, [-1 -1], 1.4142135623730951, [-0.2  0. ], 0.2, Left
1726000613.6128397, [1 1], 1.4142135623730951, [-0.2  0.2], 0.28284271247461906, Left
1726000613.6574082, [ 0 -1], 1.0, [0. 0.], 0.0, Center
1726000613.6964047, [0 1], 1.0, [-0.2  0.2], 0.28284271247461906, Left
1726000613.7425306, [1 1], 1.4142135623730951, [0.2 0.2], 0.28284271247461906, Right
1726000613.791129, [ 1 -1], 1.4142135623730951, [0.6 0.2], 0.6324555320336759, Right
1726000613.8386934, [0 0], 0.0, [0.4 0. ], 0.4, Right
1726000613.8863978, [0 1], 1.0, [0.4 0.4], 0.5656854249492381, Right
1726000613.9340365, [-1  0], 1.0, [0.2 0.2], 0.28284271247461906, Right
1726000613.9807632, [ 1 -1], 1.4142135623730951, [ 0.2 -0.2], 0.28284271247461906, Right
1726000614.0274153, [0 1], 1.0, [0.  0.2], 0.2, Center
1726000614.0744479, [ 0 -1], 1.0, [0. 0.], 0.0, Center
1726000614.1194289, [0 1], 1.0, [0. 0.], 0.0, Center
1726000614.1667478, [ 0 -1], 1.0, [ 0.2 -0.2], 0.28284271247461906, Right
1726000614.2027078, [0 0], 0.0, [0. 0.], 0.0, Center
1726000614.2412229, [0 0], 0.0, [ 0.  -0.2], 0.2, Center
1726000614.2911994, [0 1], 1.0, [0.  0.2], 0.2, Center
1726000614.33699, [-1 -1], 1.4142135623730951, [-0.2 -0.2], 0.28284271247461906, Left
1726000614.3848162, [2 1], 2.23606797749979, [0.2 0.2], 0.28284271247461906, Right
1726000614.4228404, [-1  0], 1.0, [0.  0.2], 0.2, Center
1726000614.460658, [-1 -1], 1.4142135623730951, [-0.2  0. ], 0.2, Left
1726000614.5124445, [2 0], 2.0, [ 0.2 -0.2], 0.28284271247461906, Right
1726000614.5589979, [0 1], 1.0, [0.4 0.2], 0.447213595499958, Right
1726000614.6059978, [0 0], 0.0, [0. 0.], 0.0, Center
1726000614.6533258, [ 1 -2], 2.23606797749979, [ 0.4 -0.4], 0.5656854249492381, Right
1726000614.7010386, [-1  0], 1.0, [ 0.4 -0.2], 0.447213595499958, Right
1726000614.7480834, [0 0], 0.0, [ 0.  -0.2], 0.2, Center
1726000614.795243, [1 2], 2.23606797749979, [0.2 0. ], 0.2, Right
1726000614.8420753, [1 0], 1.0, [0.4 0. ], 0.4, Right
1726000614.8891275, [0 0], 0.0, [0.2 0.4], 0.447213595499958, Right
1726000614.936581, [-1 -2], 2.23606797749979, [0.2 0. ], 0.2, Right
1726000614.9846585, [1 1], 1.4142135623730951, [0.4 0.2], 0.447213595499958, Right
1726000615.0313776, [-1  0], 1.0, [ 0.  -0.2], 0.2, Center
1726000615.0790792, [0 1], 1.0, [-0.2  0. ], 0.2, Left
1726000615.1151876, [2 0], 2.0, [0.2 0. ], 0.2, Right
1726000615.1593134, [0 1], 1.0, [0.4 0.6], 0.7211102550927979, Right
1726000615.2073164, [ 2 -4], 4.47213595499958, [ 0.6 -0.4], 0.7211102550927979, Right
1726000615.252754, [0 0], 0.0, [ 0.8 -0.4], 0.894427190999916, Right
1726000615.3006861, [-1  0], 1.0, [ 0.6 -0.6], 0.848528137423857, Right
1726000615.3462923, [1 0], 1.0, [ 0.4 -0.6], 0.7211102550927979, Right
1726000615.3932993, [0 0], 0.0, [ 0.4 -0.8], 0.894427190999916, Right
1726000615.4420202, [-1  0], 1.0, [-0.2  0. ], 0.2, Left
1726000615.4900134, [ 0 -1], 1.0, [-0.2 -0.2], 0.28284271247461906, Left
1726000615.5347033, [0 0], 0.0, [ 0.  -0.2], 0.2, Center
1726000615.5820236, [ 1 -1], 1.4142135623730951, [ 0.  -0.4], 0.4, Center
1726000615.6316419, [0 0], 0.0, [ 0.  -0.4], 0.4, Center
1726000615.6775198, [-1  1], 1.4142135623730951, [ 0.  -0.2], 0.2, Center
1726000615.7251425, [-1  0], 1.0, [-0.2  0. ], 0.2, Left
1726000615.7724884, [0 1], 1.0, [-0.2  0.2], 0.28284271247461906, Left
1726000615.81879, [ 0 -1], 1.0, [-0.4  0.2], 0.447213595499958, Left
1726000615.8661513, [0 0], 0.0, [-0.4  0.2], 0.447213595499958, Left
1726000615.9041512, [-1  1], 1.4142135623730951, [-0.4  0.2], 0.447213595499958, Left
1726000615.9438038, [0 2], 2.0, [-0.2  0.6], 0.6324555320336759, Left
1726000615.9909012, [ 0 -1], 1.0, [-0.2  0.2], 0.28284271247461906, Left
1726000616.0380342, [0 0], 0.0, [-0.2  0.4], 0.447213595499958, Left
1726000616.086047, [0 1], 1.0, [-0.2  0.6], 0.6324555320336759, Left
1726000616.133853, [ 0 -1], 1.0, [0.  0.2], 0.2, Center
1726000616.1828635, [0 0], 0.0, [ 0.  -0.2], 0.2, Center
1726000616.2287428, [-1  0], 1.0, [-0.2  0. ], 0.2, Left
1726000616.2754683, [1 0], 1.0, [0. 0.], 0.0, Center
1726000616.3235304, [ 0 -1], 1.0, [ 0.  -0.4], 0.4, Center
1726000616.3690822, [0 1], 1.0, [0. 0.], 0.0, Center
1726000616.4182916, [0 0], 0.0, [0. 0.], 0.0, Center
1726000616.465409, [0 0], 0.0, [0.2 0. ], 0.2, Right
1726000616.5129905, [0 0], 0.0, [0. 0.], 0.0, Center
1726000616.5628917, [0 0], 0.0, [0.  0.2], 0.2, Center
1726000616.6155236, [0 0], 0.0, [0. 0.], 0.0, Center
1726000616.6551218, [-1  0], 1.0, [-0.2  0. ], 0.2, Left
1726000616.7036784, [ 0 -1], 1.0, [-0.2 -0.2], 0.28284271247461906, Left
1726000616.7421873, [0 1], 1.0, [-0.2  0. ], 0.2, Left
1726000616.7820551, [ 0 -1], 1.0, [-0.2 -0.2], 0.28284271247461906, Left
1726000616.8296301, [-2  1], 2.23606797749979, [-0.6  0. ], 0.6, Left
1726000616.8773365, [0 1], 1.0, [-0.4  0.2], 0.447213595499958, Left
1726000616.9236906, [-2 -1], 2.23606797749979, [-0.8  0.2], 0.8246211251235323, Left
1726000616.9707694, [1 1], 1.4142135623730951, [-0.6  0.2], 0.6324555320336759, Left
1726000617.0184562, [ 3 -2], 3.605551275463989, [0. 0.], 0.0, Center
1726000617.0662496, [ 0 -1], 1.0, [ 0.4 -0.4], 0.5656854249492381, Right
1726000617.1137452, [0 0], 0.0, [ 0.4 -0.6], 0.7211102550927979, Right
1726000617.160499, [0 0], 0.0, [ 0.8 -0.4], 0.894427190999916, Right
1726000617.2084894, [0 0], 0.0, [ 0.6 -0.6], 0.848528137423857, Right
1726000617.2569942, [-2  1], 2.23606797749979, [-0.4  0. ], 0.4, Left
1726000617.3024163, [-1 -1], 1.4142135623730951, [-0.6  0. ], 0.6, Left
1726000617.3504217, [0 0], 0.0, [-0.6  0. ], 0.6, Left
1726000617.3940873, [-1  0], 1.0, [-0.8  0. ], 0.8, Left
1726000617.4421191, [-2  0], 2.0, [-1.2  0. ], 1.2, Left
1726000617.4871306, [0 1], 1.0, [-0.8  0. ], 0.8, Left
1726000617.5347087, [ 0 -1], 1.0, [-0.6  0. ], 0.6, Left
1726000633.1135886, [0 0], 0.0, [0. 0.], 0.0, Center
1726000633.1598191, [0 0], 0.0, [0. 0.], 0.0, Center
1726000633.1968286, [1 0], 1.0, [0.33333333 0.        ], 0.3333333333333333, Right
1726000633.24185, [0 0], 0.0, [0.25 0.  ], 0.25, Right
1726000633.2848833, [0 0], 0.0, [0.2 0. ], 0.2, Right
1726000633.3332741, [3 7], 7.615773105863909, [0.8 1.4], 1.6124515496597098, Right
1726000633.3811667, [1 2], 2.23606797749979, [1.  1.8], 2.0591260281974, Right
1726000633.419151, [1 0], 1.0, [1.  1.8], 2.0591260281974, Right
1726000633.4589646, [0 1], 1.0, [1. 2.], 2.23606797749979, Right
1726000633.5062077, [1 1], 1.4142135623730951, [1.2 2.2], 2.505992817228334, Right
1726000633.5544832, [1 0], 1.0, [0.8 0.8], 1.1313708498984762, Right
1726000633.5954678, [1 1], 1.4142135623730951, [0.8 0.6], 1.0, Right
1726000633.6493206, [-1  0], 1.0, [0.4 0.6], 0.7211102550927979, Right
1726000633.693838, [0 1], 1.0, [0.4 0.6], 0.7211102550927979, Right
1726000633.7328396, [1 2], 2.23606797749979, [0.4 0.8], 0.894427190999916, Right
1726000633.7716832, [-2  1], 2.23606797749979, [-0.2  1. ], 1.019803902718557, Left
1726000633.818389, [-1  1], 1.4142135623730951, [-0.6  1. ], 1.16619037896906, Left
1726000633.8665082, [ 0 -2], 2.0, [-0.4  0.6], 0.7211102550927979, Left
1726000633.9055116, [-1 -1], 1.4142135623730951, [-0.6  0.2], 0.6324555320336759, Left
1726000633.945623, [ 2 -1], 2.23606797749979, [-0.4 -0.4], 0.5656854249492381, Left
1726000633.9957469, [ 0 -2], 2.0, [ 0. -1.], 1.0, Center
1726000634.0327556, [1 0], 1.0, [ 0.4 -1.2], 1.2649110640673518, Right
1726000634.073273, [0 0], 0.0, [ 0.4 -0.8], 0.894427190999916, Right
1726000634.1207373, [ 1 -1], 1.4142135623730951, [ 0.8 -0.8], 1.1313708498984762, Right
1726000634.1702783, [ 1 -2], 2.23606797749979, [ 0.6 -1. ], 1.16619037896906, Right
1726000634.2152686, [ 1 -1], 1.4142135623730951, [ 0.8 -0.8], 1.1313708498984762, Right
1726000634.2619903, [ 1 -3], 3.1622776601683795, [ 0.8 -1.4], 1.6124515496597098, Right
1726000634.3090138, [ 3 -3], 4.242640687119285, [ 1.4 -2. ], 2.4413111231467406, Right
1726000634.3576446, [ 5 -3], 5.830951894845301, [ 2.2 -2.4], 3.2557641192199416, Right
1726000634.4049308, [ 5 -4], 6.4031242374328485, [ 3.  -2.8], 4.1036569057366385, Right
1726000634.4517472, [ 5 -4], 6.4031242374328485, [ 3.8 -3.4], 5.0990195135927845, Right
1726000634.4980586, [ 5 -3], 5.830951894845301, [ 4.6 -3.4], 5.720139858430037, Right
1726000634.545708, [10 -6], 11.661903789690601, [ 6. -4.], 7.211102550927978, Right
1726000634.5928197, [ 0 -1], 1.0, [ 5.  -3.6], 6.161168720299745, Right
1726000634.6412055, [ 3 -1], 3.1622776601683795, [ 4.6 -3. ], 5.491812087098392, Right
1726000634.680721, [-1  0], 1.0, [ 3.4 -2.2], 4.049691346263317, Right
1726000634.7337198, [1 0], 1.0, [ 2.6 -1.6], 3.0528675044947495, Right
1726000634.7804108, [ 2 -1], 2.23606797749979, [ 1.  -0.6], 1.16619037896906, Right
1726000634.8184144, [0 0], 0.0, [ 1.  -0.4], 1.077032961426901, Right
1726000634.8600354, [0 0], 0.0, [ 0.4 -0.2], 0.447213595499958, Right
1726000634.9190302, [-2  2], 2.8284271247461903, [0.2 0.2], 0.28284271247461906, Right
1726000634.9704797, [-16   8], 17.88854381999832, [-3.2  1.8], 3.6715119501371642, Left
1726000635.0148597, [0 0], 0.0, [-3.6  2. ], 4.1182520563948, Left
1726000635.0619469, [-5  1], 5.0990195135927845, [-5.75  2.75], 6.373774391990981, Left
1726000635.109013, [-6  2], 6.324555320336759, [-5.8  2.6], 6.356099432828281, Left
1726000635.156805, [-4  2], 4.47213595499958, [-6.2  2.6], 6.723094525588644, Left
1726000635.204027, [-2  3], 3.605551275463989, [-3.4  1.6], 3.757658845611187, Left
1726000635.2511346, [0 0], 0.0, [-3.4  1.6], 3.757658845611187, Left
1726000635.2998226, [-1  1], 1.4142135623730951, [-2.6  1.6], 3.0528675044947495, Left
1726000635.3358307, [0 0], 0.0, [-1.4  1.2], 1.8439088914585773, Left
1726000635.3753462, [-1  0], 1.0, [-0.8  0.8], 1.1313708498984762, Left
1726000635.4240115, [0 0], 0.0, [-0.4  0.2], 0.447213595499958, Left
1726000635.4676754, [0 0], 0.0, [-0.4  0.2], 0.447213595499958, Left
1726000635.5159528, [-1  0], 1.0, [-0.4  0. ], 0.4, Left
1726000635.5613203, [0 1], 1.0, [-0.4  0.2], 0.447213595499958, Left
1726000635.610676, [ 1 -1], 1.4142135623730951, [0. 0.], 0.0, Center
1726000635.6553082, [ 0 -1], 1.0, [ 0.  -0.2], 0.2, Center
1726000635.6933746, [1 1], 1.4142135623730951, [0.2 0. ], 0.2, Right
1726000635.731374, [0 1], 1.0, [0.4 0.2], 0.447213595499958, Right
1726000635.781064, [0 1], 1.0, [0.4 0.2], 0.447213595499958, Right
1726000635.8284287, [1 0], 1.0, [0.4 0.4], 0.5656854249492381, Right
1726000635.8760543, [0 0], 0.0, [0.4 0.6], 0.7211102550927979, Right
1726000635.922613, [1 1], 1.4142135623730951, [0.4 0.6], 0.7211102550927979, Right
1726000635.9723916, [1 2], 2.23606797749979, [0.6 0.8], 1.0, Right
1726000636.0083883, [-2  1], 2.23606797749979, [0.2 0.8], 0.8246211251235323, Right
1726000636.0463982, [-1  0], 1.0, [-0.2  0.8], 0.8246211251235323, Left
1726000636.092938, [-3  1], 3.1622776601683795, [-0.8  1. ], 1.2806248474865698, Left
1726000636.1407816, [0 0], 0.0, [-1.   0.8], 1.2806248474865698, Left
1726000636.1861851, [-2  0], 2.0, [-1.6  0.4], 1.6492422502470645, Left
1726000636.2305217, [0 0], 0.0, [-1.2  0.2], 1.2165525060596438, Left
1726000636.2774825, [-2  0], 2.0, [-1.4  0.2], 1.414213562373095, Left
1726000636.3255854, [0 0], 0.0, [-0.8  0. ], 0.8, Left
1726000636.373308, [-1  1], 1.4142135623730951, [-1.   0.2], 1.019803902718557, Left
1726000636.420289, [-1  1], 1.4142135623730951, [-0.8  0.4], 0.894427190999916, Left
1726000636.4699178, [1 0], 1.0, [-0.6  0.4], 0.7211102550927979, Left
1726000636.5099182, [-1  1], 1.4142135623730951, [-0.4  0.6], 0.7211102550927979, Left
1726000636.5691047, [ 0 -1], 1.0, [-0.4  0.4], 0.5656854249492381, Left
1726000636.6130972, [-1  0], 1.0, [-0.4  0.2], 0.447213595499958, Left
1726000636.6596324, [0 0], 0.0, [-0.2  0. ], 0.2, Left
1726000636.7056384, [1 2], 2.23606797749979, [-0.2  0.4], 0.447213595499958, Left
1726000636.7536516, [0 1], 1.0, [0.  0.4], 0.4, Center
1726000636.8029754, [ 0 -1], 1.0, [0.  0.4], 0.4, Center
1726000636.8489716, [0 0], 0.0, [0.2 0.4], 0.447213595499958, Right
1726000636.889006, [-1  0], 1.0, [0.  0.4], 0.4, Center
1726000636.9420247, [0 0], 0.0, [-0.2  0. ], 0.2, Left
1726000636.989665, [0 0], 0.0, [-0.2 -0.2], 0.28284271247461906, Left
1726000637.0387924, [0 1], 1.0, [-0.2  0.2], 0.28284271247461906, Left
1726000637.0913188, [-1  0], 1.0, [-0.25  0.25], 0.3535533905932738, Left
1726000637.1483288, [0 0], 0.0, [-0.25  0.25], 0.3535533905932738, Left
1726000637.1918833, [0 0], 0.0, [-0.25  0.25], 0.3535533905932738, Left
1726000637.2318556, [ 0 -1], 1.0, [-0.2  0. ], 0.2, Left
1726000637.273576, [0 0], 0.0, [-0.2 -0.2], 0.28284271247461906, Left
1726000637.320822, [1 1], 1.4142135623730951, [0.2 0. ], 0.2, Right
1726000637.367286, [1 0], 1.0, [0.4 0. ], 0.4, Right
1726000637.4146633, [-1  1], 1.4142135623730951, [0.2 0.2], 0.28284271247461906, Right
1726000637.452647, [1 0], 1.0, [0.4 0.4], 0.5656854249492381, Right
1726000637.4929442, [1 0], 1.0, [0.6 0.4], 0.7211102550927979, Right
1726000637.5404208, [0 0], 0.0, [0.4 0.2], 0.447213595499958, Right
1726000637.5894935, [0 0], 0.0, [0.2 0.2], 0.28284271247461906, Right
1726000637.635365, [0 0], 0.0, [0.4 0. ], 0.4, Right
1726000637.680974, [2 1], 2.23606797749979, [0.6 0.2], 0.6324555320336759, Right
1726000637.728315, [2 0], 2.0, [0.8 0.2], 0.8246211251235323, Right
1726000637.77536, [10  1], 10.04987562112089, [2.8 0.4], 2.82842712474619, Right
1726000637.82159, [3 1], 3.1622776601683795, [3.4 0.6], 3.4525353003264136, Right
1726000637.868845, [3 0], 3.0, [4.  0.6], 4.044749683231337, Right
1726000637.9265027, [4 1], 4.123105625617661, [4.4 0.6], 4.440720662234904, Right
1726000637.9710283, [4 0], 4.0, [4.8 0.6], 4.8373546489791295, Right
1726000638.0278294, [3 0], 3.0, [3.5  0.25], 3.5089172119045497, Right
1726000638.0735397, [3 1], 3.1622776601683795, [3.5 0.5], 3.5355339059327378, Right
1726000638.1205435, [11  0], 11.0, [5.  0.4], 5.015974481593781, Right
1726000638.1730692, [5 1], 5.0990195135927845, [5.5 0.5], 5.522680508593631, Right
1726000638.2140694, [ 3 -1], 3.1622776601683795, [5.  0.2], 5.0039984012787215, Right
1726000638.2606447, [ 0 -1], 1.0, [4.4 0. ], 4.4, Right
1726000638.3088372, [7 0], 7.0, [ 5.2 -0.2], 5.203844732503075, Right
1726000638.3545885, [8 2], 8.246211251235321, [4.6 0.2], 4.604345773288535, Right
1726000638.4029202, [11 -1], 11.045361017187261, [ 5.8 -0.2], 5.803447251418763, Right
1726000638.4513192, [4 1], 4.123105625617661, [6.  0.2], 6.003332407921453, Right
1726000638.4965594, [ 3 -1], 3.1622776601683795, [6.6 0.2], 6.603029607687671, Right
1726000638.5438948, [5 2], 5.385164807134504, [6.2 0.6], 6.228964600958975, Right
1726000638.59509, [3 0], 3.0, [5.2 0.2], 5.203844732503075, Right
1726000638.640101, [5 1], 5.0990195135927845, [4.  0.6], 4.044749683231337, Right
1726000638.686628, [5 0], 5.0, [4.2 0.4], 4.219004621945797, Right
1726000638.7844663, [15  2], 15.132745950421556, [7.   0.75], 7.0400639201643616, Right
1726000638.830784, [3 2], 3.605551275463989, [7.   1.25], 7.110731326663946, Right
1726000638.8743522, [ 1 -1], 1.4142135623730951, [6.   0.75], 6.046693311223912, Right
1726000638.9200451, [2 0], 2.0, [5.25 0.75], 5.303300858899107, Right
1726000638.9678235, [ 1 -1], 1.4142135623730951, [4.4 0.4], 4.418144406874904, Right
1726000639.0038352, [4 3], 5.0, [2.2 0.6], 2.280350850198276, Right
1726000639.041882, [0 0], 0.0, [1.6 0.2], 1.61245154965971, Right
1726000639.0911036, [3 1], 3.1622776601683795, [2.  0.6], 2.08806130178211, Right
1726000639.1387749, [2 1], 2.23606797749979, [2.  0.8], 2.154065922853802, Right
1726000639.1859894, [8 1], 8.06225774829855, [3.4 1.2], 3.605551275463989, Right
1726000639.2323515, [0 0], 0.0, [2.6 0.6], 2.668332812825267, Right
1726000639.2699342, [2 0], 2.0, [3.  0.6], 3.059411708155671, Right
1726000639.3079467, [2 0], 2.0, [2.8 0.4], 2.82842712474619, Right
1726000639.3586624, [2 1], 2.23606797749979, [2.8 0.4], 2.82842712474619, Right
1726000639.40472, [-2  0], 2.0, [0.8 0.2], 0.8246211251235323, Right
1726000639.4450479, [ 3 -1], 3.1622776601683795, [1.4 0. ], 1.4, Right
1726000639.4848642, [1 1], 1.4142135623730951, [1.2 0.2], 1.2165525060596438, Right
1726000639.5319405, [6 0], 6.0, [2.  0.2], 2.009975124224178, Right
1726000639.5800605, [0 0], 0.0, [1.6 0. ], 1.6, Right
1726000639.627146, [1 1], 1.4142135623730951, [2.2 0.2], 2.209072203437452, Right
1726000639.664629, [0 0], 0.0, [1.6 0.4], 1.6492422502470645, Right
1726000639.7026286, [0 0], 0.0, [1.4 0.2], 1.414213562373095, Right
1726000639.7406437, [1 0], 1.0, [0.4 0.2], 0.447213595499958, Right
1726000639.7791557, [1 0], 1.0, [0.5        0.16666667], 0.5270462766947299, Right
1726000639.816148, [ 0 -1], 1.0, [0.5 0. ], 0.5, Right
1726000639.8531811, [0 0], 0.0, [ 0.33333333 -0.16666667], 0.37267799624996495, Right
1726000639.8906941, [1 1], 1.4142135623730951, [0.5 0. ], 0.5, Right
1726000639.9319854, [1 0], 1.0, [0.66666667 0.        ], 0.6666666666666666, Right
1726000639.9755056, [ 1 -1], 1.4142135623730951, [ 0.66666667 -0.16666667], 0.6871842709362768, Right
1726000640.018897, [1 2], 2.23606797749979, [0.8 0.4], 0.894427190999916, Right
1726000640.0661783, [2 1], 2.23606797749979, [1.2 0.6], 1.3416407864998738, Right
1726000640.1131122, [-1  0], 1.0, [0.8 0.4], 0.894427190999916, Right
1726000640.1491308, [0 0], 0.0, [0.6 0.4], 0.7211102550927979, Right
1726000640.1916754, [-3 -3], 4.242640687119285, [-0.2  0. ], 0.2, Left
1726000640.2388685, [4 2], 4.47213595499958, [0.4 0. ], 0.4, Right
1726000640.2856207, [-5 -1], 5.0990195135927845, [-1.  -0.4], 1.077032961426901, Left
1726000640.3226032, [5 2], 5.385164807134504, [0.2 0. ], 0.2, Right
